OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28147,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Chlorophyll a (probe),,0.290,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25869SURV_64_LAB,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-341,,,,,24.6983300000,-82.8833300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Nitrite,,0.061,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25869SURV_64_LAB,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-341,,,,,24.6983300000,-82.8833300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Turbidity,,0.620,NTU,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TURBIDITY,FWC_WQMP_WQX,Turbidity,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28459,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Azide,Total,0.113,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25206SURV_63_FLD,Field Msr/Obs,Water,,2011-01-24,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salinity,,36.33,PSS,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28215,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-404,,,,,24.6413300000,-82.8950000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Silicate,,0.006,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1,USEPA,Dissolved Silica by Colorimetry,,https://www.nemi.gov/methods/method_summary/5314/,Southeastern Environmental Research Center (CERC),,,,,,,,,Method Detection Level,0.08,umol,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25206SURV_63_FLD,Field Msr/Obs,Water,,2011-01-24,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissolved oxygen (DO),,7.31,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28513,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-348,,,,,24.6416700000,-82.8550000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Organic carbon,Total,1.579,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOC,FWC_WQMP_WQX,Total Organic Carbon Procedure,,,Southeastern Environmental Research Center (CERC),,,,,,,,,Method Detection Level,4.17,umol,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25863SURV_64_LAB,Sample-Routine,Water,,2011-04-11,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-338,,,,,24.6368000000,-82.8770000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Phosphorus,,0.134,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28515,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-349,,,,,24.6379500000,-82.9311300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Turbidity,,0.000,NTU,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TURBIDITY,FWC_WQMP_WQX,Turbidity,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25245SURV_63_LAB,Sample-Routine,Water,,2011-01-24,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-341,,,,,24.6983300000,-82.8833300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,as NH4,Ammonium,Dissolved,0.155,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25830SURV_64_FLD,Field Msr/Obs,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salinity,,36.30,PSS,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28203,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-349,,,,,24.6379500000,-82.9311300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,0.007,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25261SURV_63_LAB,Sample-Routine,Water,,2011-01-24,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-349,,,,,24.6379500000,-82.9311300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Chlorophyll a (probe),,0.236,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28515,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-349,,,,,24.6379500000,-82.9311300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,0.005,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_FLD-28494,Field Msr/Obs,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-338,,,,,24.6368000000,-82.8770000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,29.62,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28527,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-404,,,,,24.6413300000,-82.8950000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Nitrate,Total,0.001,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28459,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Soluble Reactive Phosphorus (SRP),Total,0.001,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SRP,FWC_WQMP_WQX,Soluble Reactive Phosphorus,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25259SURV_63_LAB,Sample-Routine,Water,,2011-01-23,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-348,,,,,24.6416700000,-82.8550000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,as NH4,Ammonium,Dissolved,0.377,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28187,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-341,,,,,24.6983300000,-82.8833300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Organic carbon,Total,1.008,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOC,FWC_WQMP_WQX,Total Organic Carbon Procedure,,,Southeastern Environmental Research Center (CERC),,,,,,,,,Method Detection Level,7.5,umol,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28459,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Azide,Total,0.104,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
