OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200714,Sample-Routine,Water,Surface Water,2011-10-14,08:25:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,0.06,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200715,Sample-Routine,Water,Surface Water,2011-11-18,09:35:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, water",,0.6,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200715,Sample-Routine,Water,Surface Water,2011-11-18,09:35:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, air",,2.5,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200715,Sample-Routine,Water,Surface Water,2011-11-18,09:35:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,2.3,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200715,Sample-Routine,Water,Surface Water,2011-11-18,09:35:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Specific conductance,Total,577,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200715,Sample-Routine,Water,Surface Water,2011-11-18,09:35:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,0.07,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200716,Sample-Routine,Water,Surface Water,2011-12-30,08:40:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, water",,0.6,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200716,Sample-Routine,Water,Surface Water,2011-12-30,08:40:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, air",,-5.0,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200716,Sample-Routine,Water,Surface Water,2011-12-30,08:40:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,1.8,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200716,Sample-Routine,Water,Surface Water,2011-12-30,08:40:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Specific conductance,Total,578,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200716,Sample-Routine,Water,Surface Water,2011-12-30,08:40:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,0.05,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101490,Sample-Routine,Water,Surface Water,2011-03-15,12:40:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, water",,6.0,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101490,Sample-Routine,Water,Surface Water,2011-03-15,12:40:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, air",,16.0,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101490,Sample-Routine,Water,Surface Water,2011-03-15,12:40:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,7.1,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101490,Sample-Routine,Water,Surface Water,2011-03-15,12:40:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Specific conductance,Total,336,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101490,Sample-Routine,Water,Surface Water,2011-03-15,12:40:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,0.20,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102257,Sample-Routine,Water,Groundwater,2011-08-02,15:30:00,MDT,,,,,,,,,,,,,U.S. Geological Survey,USGS-433128103223401,,Minnekahta Limestone,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,pH,Total,7.5,std units,,Accepted,,Actual,,,,,,,,,,,00403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102257,Sample-Routine,Water,Groundwater,2011-08-02,15:30:00,MDT,,,,,,,,,,,,,U.S. Geological Survey,USGS-433128103223401,,Minnekahta Limestone,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Uranium,Dissolved,7.5,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,22703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102257,Sample-Routine,Water,Groundwater,2011-08-02,15:30:00,MDT,,,,,,,,,,,,,U.S. Geological Survey,USGS-433128103223401,,Minnekahta Limestone,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Specific conductance,Total,2000,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102257,Sample-Routine,Water,Groundwater,2011-08-02,15:30:00,MDT,,,,,,,,,,,,,U.S. Geological Survey,USGS-433128103223401,,Minnekahta Limestone,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Uranium-234/uranium-238,Dissolved,1.81,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry,28013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102257,Sample-Routine,Water,Groundwater,2011-08-02,15:30:00,MDT,,,,,,,,,,,,,U.S. Geological Survey,USGS-433128103223401,,Minnekahta Limestone,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Strontium-87/Strontium-86, ratio",Dissolved,0.70885,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry; 87Sr/86Sr  2sigma: 0.000010,75978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102257,Sample-Routine,Water,Groundwater,2011-08-02,15:30:00,MDT,,,,,,,,,,,,,U.S. Geological Survey,USGS-433128103223401,,Minnekahta Limestone,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Detected Not Quantified,,Uranium,Dissolved,,,,Accepted,2-Sigma CSU,Actual,,,,,,,,,,,75990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,Lower Quantitation Limit,0.01,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101492,Sample-Routine,Water,Surface Water,2011-06-01,09:07:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, water",,12.0,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101492,Sample-Routine,Water,Surface Water,2011-06-01,09:07:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, air",,14.0,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101492,Sample-Routine,Water,Surface Water,2011-06-01,09:07:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,10,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101492,Sample-Routine,Water,Surface Water,2011-06-01,09:07:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Specific conductance,Total,480,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101492,Sample-Routine,Water,Surface Water,2011-06-01,09:07:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,0.29,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101491,Sample-Routine,Water,Surface Water,2011-05-03,07:50:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, water",,5.0,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101491,Sample-Routine,Water,Surface Water,2011-05-03,07:50:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, air",,3.0,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101491,Sample-Routine,Water,Surface Water,2011-05-03,07:50:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,2.5,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101491,Sample-Routine,Water,Surface Water,2011-05-03,07:50:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Specific conductance,Total,393,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01101491,Sample-Routine,Water,Surface Water,2011-05-03,07:50:00,MDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,0.07,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102254,Sample-Routine,Water,Groundwater,2011-08-18,,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281501,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Uranium,Dissolved,4.4,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,22703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102254,Sample-Routine,Water,Groundwater,2011-08-18,,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281501,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Uranium-234/uranium-238,Dissolved,1.81,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry,28013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102254,Sample-Routine,Water,Groundwater,2011-08-18,,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281501,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Strontium-87/Strontium-86, ratio",Dissolved,0.71553,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry; 87Sr/86Sr  2sigma: 0.000008,75978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01102254,Sample-Routine,Water,Groundwater,2011-08-18,,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281501,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Detected Not Quantified,,Uranium,Dissolved,,,,Accepted,2-Sigma CSU,Actual,,,,,,,,,,,75990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,Lower Quantitation Limit,0.01,ug/l,,,,,,,,,,,,,,,,,NWIS
