OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201709121050,Sample-Routine,Water,,2017-09-12,10:50:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201709121050,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Manganese,Dissolved,2.67,ug/L,,Final,,Actual,,,,,,,,,,Reported Value: 2.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1472,USDOI/USGS,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",,,,,,,,,Method Detection Level,0.2,ug/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_38353710747150020170725_FW_01,Field Msr/Obs,Water,,2017-07-25,11:20:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_38353710747150020170725_FW,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,USGS_NFM_6.02,11NPSWRD_WQX,Sample Collection as Per U.S. Geological Survey National Field Manual 6.02,11NPSWRD_WQX,"NPS00025, NPS00300, NPS00301, NPS00400, NPS00094, NPS00010, and NPS99872 followed this manual for field measured water quality properties.  Wilde, F.D.; 2008; Guidelines for field-measured water-quality properties (ver. 2.0): U.S. Geological Survey Techniques of Water-Resources Investigations; U.S. Geological Survey; Book 9 Ch 6, Sec 6.0",Water Bottle,,,,,,,,,,,,,,,Dissolved oxygen saturation,Unfiltered,107.4,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CURE_HYDROLAB_MS5,11NPSWRD_WQX,Hydrolab MS5 Multiprobe with LDO Sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383418107471401201707250825,Sample-Routine,Water,,2017-07-25,08:25:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_383418107471401201707250825,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Silica,Dissolved,24,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1472,USDOI/USGS,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",2017-08-08,,,,,,,,Method Detection Level,0.018,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201707251120,Sample-Routine,Water,,2017-07-25,11:20:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201707251120,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Magnesium,Dissolved,33.1,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 33.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1472,USDOI/USGS,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",2017-08-08,,,,,,,,Method Detection Level,0.011,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201707251120,Sample-Routine,Water,,2017-07-25,11:20:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201707251120,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Copper,Dissolved,0.8,ug/L,J-R,Final,,Actual,,,,,,,,,,Reported Value: 0.8328; Qualifier: nd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-2020-05,USDOI/USGS,Elements (filtered) in water by cICP-MS,,https://www.nemi.gov/methods/method_summary/9352/,"USGS-National Water Quality Lab, Denver, CO",2017-10-05,,,,,,,,Method Detection Level,0.2,ug/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201707251120,Sample-Routine,Water,,2017-07-25,11:20:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201707251120,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,as P,"Total Phosphorus, mixed forms",Unfiltered,0.113,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 0.1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,"USGS-National Water Quality Lab, Denver, CO",2017-08-08,,,,,,,,Method Detection Level,0.004,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201709121050,Sample-Routine,Water,,2017-09-12,10:50:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201709121050,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Magnesium,Dissolved,35.5,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 35.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1472,USDOI/USGS,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",,,,,,,,,Method Detection Level,0.011,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201706211055,Sample-Routine,Water,,2017-06-21,10:55:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201706211055,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,as N,Ammonia,Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 0.00849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BLCA_SHC02,11NPSWRD_WQX,"Ammonia, wf, DA sal/hypo (NWQL)",,,"USGS-National Water Quality Lab, Denver, CO",2017-07-12,,,,,,,,Method Detection Level,0.01,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383418107471401201706210745,Sample-Routine,Water,,2017-06-21,07:45:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_383418107471401201706210745,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Silica,Dissolved,26.2,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 26.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1472,USDOI/USGS,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",2017-07-14,,,,,,,,Method Detection Level,0.018,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201706211055,Sample-Routine,Water,,2017-06-21,10:55:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201706211055,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Magnesium,Dissolved,42.4,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 42.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1472,USDOI/USGS,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",2017-07-14,,,,,,,,Method Detection Level,0.011,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_38341810747140120170912_FW,Field Msr/Obs,Water,,2017-09-12,08:10:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_38341810747140120170912_FW,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flow,,9.5,ft3/sec,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CURE_SONTEK_FLOW,11NPSWRD_WQX,Sontek Flowtracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_38341810747140120170515_FW,Field Msr/Obs,Water,,2017-05-15,10:15:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_38341810747140120170515_FW,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flow,,6.13,ft3/sec,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CURE_SONTEK_FLOW,11NPSWRD_WQX,Sontek Flowtracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201706211055,Sample-Routine,Water,,2017-06-21,10:55:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201706211055,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Selenium,Dissolved,20.5,ug/L,D,Final,,Actual,,,,,,,,,,Reported Value: 20.5452; Qualifier: d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-2020-05,USDOI/USGS,Elements (filtered) in water by cICP-MS,,https://www.nemi.gov/methods/method_summary/9352/,"USGS-National Water Quality Lab, Denver, CO",2017-09-06,,,,,,,,Method Detection Level,0.05,ug/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383418107471401201706210745,Sample-Routine,Water,,2017-06-21,07:45:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_383418107471401201706210745,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Silver,Dissolved,,ug/L,,Final,,Actual,,,,,,,,,,Reported Value: 0.1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-2477-92,USDOI/USGS,Determination of metals in Water by ICP-MS,,https://www.nemi.gov/methods/method_summary/8934/,"USGS-National Water Quality Lab, Denver, CO",2017-08-08,,,,,,,,Method Detection Level,1,ug/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201706211055,Sample-Routine,Water,,2017-06-21,10:55:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201706211055,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Cadmium,Dissolved,,ug/L,,Final,,Actual,,,,,,,,,,Reported Value: 0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-2477-92,USDOI/USGS,Determination of metals in Water by ICP-MS,,https://www.nemi.gov/methods/method_summary/8934/,"USGS-National Water Quality Lab, Denver, CO",2017-08-08,,,,,,,,Method Detection Level,0.03,ug/L,Y,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_38341810747140120170725_SW,Sample-Routine,Water,,2017-07-25,08:25:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_38341810747140120170725_SW,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,USGS_NFM_7.1.2,11NPSWRD_WQX,Sample Collection as Per U.S. Geological Survey National Field Manual 7.1.2,11NPSWRD_WQX,"Field procedure used to collect eColi samples  Myers, D.N., Stoeckel, D.M., Bushon, R.N., Francy, D.S., and Brady, A.M.G.; 2004; Fecal indicator bacteria (ver. 2.1) in U.S. Geological Survey Techniques of Water-Resources Investigations; U.S. Geological Survey; Book 9 Ch A7 Sec 7.1",Water Bottle,,,,,,,,,,,,,,,Escherichia coli,Unfiltered,308,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,USEPA,Escherichia coli in Water by Membrane Filtration Using Modified membrane-Thermotolerant E. coli Agar (Modified mTEC),,,Black Canyon of the Gunnison National Park and Curecanti NRA,,,,,,,,,,,,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_38341810747140120170912_FW_01,Field Msr/Obs,Water,,2017-09-12,08:10:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_38341810747140120170912_FW,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,USGS_NFM_6.02,11NPSWRD_WQX,Sample Collection as Per U.S. Geological Survey National Field Manual 6.02,11NPSWRD_WQX,"NPS00025, NPS00300, NPS00301, NPS00400, NPS00094, NPS00010, and NPS99872 followed this manual for field measured water quality properties.  Wilde, F.D.; 2008; Guidelines for field-measured water-quality properties (ver. 2.0): U.S. Geological Survey Techniques of Water-Resources Investigations; U.S. Geological Survey; Book 9 Ch 6, Sec 6.0",Water Bottle,,,,,,,,,,,,,,,pH,Unfiltered,7.92,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CURE_HYDROLAB_MS5,11NPSWRD_WQX,Hydrolab MS5 Multiprobe with LDO Sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201709121050,Sample-Routine,Water,,2017-09-12,10:50:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201709121050,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Sodium,Dissolved,27.7,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 27.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1472,USDOI/USGS,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",,,,,,,,,Method Detection Level,0.1,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383418107471401201706210745,Sample-Routine,Water,,2017-06-21,07:45:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_383418107471401201706210745,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Chloride,Dissolved,7.6,mg/L,D,Final,,Actual,,,,,,,,,,Reported Value: 7.599; Qualifier: d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I2057,USDOI/USGS,I-2057 ~ Anions in Water by Ion Chromatography,,https://www.nemi.gov/methods/method_summary/5536/,"USGS-National Water Quality Lab, Denver, CO",2017-07-06,,,,,,,,Method Detection Level,0.02,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383537107471500201709121050,Sample-Routine,Water,,2017-09-12,10:50:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383537107471500,Organization ActivityID=BLCA_383537107471500201709121050,,,,38.5935966000,-107.7881153000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Selenium,Dissolved,14.5,ug/L,D,Final,,Actual,,,,,,,,,,Reported Value: 14.4548; Qualifier: d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-2020-05,USDOI/USGS,Elements (filtered) in water by cICP-MS,,https://www.nemi.gov/methods/method_summary/9352/,"USGS-National Water Quality Lab, Denver, CO",,,,,,,,,Method Detection Level,0.05,ug/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383418107471401201707250825,Sample-Routine,Water,,2017-07-25,08:25:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_383418107471401201707250825,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Potassium,Dissolved,3.4,mg/L,,Final,,Actual,,,,,,,,,,Reported Value: 3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120,APHA,Metals in Water by ICP,,,"USGS-National Water Quality Lab, Denver, CO",2017-08-08,,,,,,,,Method Detection Level,0.1,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_38341810747140120170912_SW_01,Sample-Routine,Water,,2017-09-12,08:10:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_38341810747140120170912_SW,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,USGS_NFM_7.1.2,11NPSWRD_WQX,Sample Collection as Per U.S. Geological Survey National Field Manual 7.1.2,11NPSWRD_WQX,"Field procedure used to collect eColi samples  Myers, D.N., Stoeckel, D.M., Bushon, R.N., Francy, D.S., and Brady, A.M.G.; 2004; Fecal indicator bacteria (ver. 2.1) in U.S. Geological Survey Techniques of Water-Resources Investigations; U.S. Geological Survey; Book 9 Ch A7 Sec 7.1",Water Bottle,,,,,,,,,,,,,,,Escherichia coli,Unfiltered,101.9,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,USEPA,Escherichia coli in Water by Membrane Filtration Using Modified membrane-Thermotolerant E. coli Agar (Modified mTEC),,,Black Canyon of the Gunnison National Park and Curecanti NRA,,,,,,,,,,,,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-BLCA_383418107471401201709120810,Sample-Routine,Water,,2017-09-12,08:10:00,MDT,,,,,,,,,,,,BLCA_CURE_WQ,,11NPSWRD_WQX-BLCA_383418107471401,Organization ActivityID=BLCA_383418107471401201709120810,,,,38.5716523000,-107.7878374000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_MISSING,11NPSWRD_WQX,Procedure not Required when Result was Entered into National Database,11NPSWRD_WQX,Specific field gear name added by NPSTORET.,Miscellaneous (Other),,,,,,,,,,,,,,,Copper,Dissolved,0.7,ug/L,,Final,,Actual,,,,,,,,,,Reported Value: 0.6595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-2020-05,USDOI/USGS,Elements (filtered) in water by cICP-MS,,https://www.nemi.gov/methods/method_summary/9352/,"USGS-National Water Quality Lab, Denver, CO",,,,,,,,,Method Detection Level,0.2,ug/L,N,,,,,,,,,,,,,,,,STORET
