OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1120130708,THALE11_20130708_fw,River/Stream,,20020000,,,,,20.6725960000,-156.0559160000,,,,GPS-Unspecified,WGS84,229,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1120140717,THALE11_20140717_fw,River/Stream,,20020000,,,,,20.6767200000,-156.0560500000,,,,GPS-Unspecified,WGS84,297,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1220100522,THALE12_20100522_fw,River/Stream,,20020000,,,,,20.6741774900,-156.0563605900,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1220130708,THALE12_20130708_fw,River/Stream,,20020000,,,,,20.6778410000,-156.0568110000,,,,GPS-Unspecified,WGS84,436,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1220141020,THALE12_20141020_fw,River/Stream,,20020000,,,,,20.6524000000,-156.0860000000,,,,GPS-Unspecified,WGS84,156,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1220150711,THALE12_20150711_fw,River/Stream,"Run in bamboo forest on Pipiwai Stream just above confluence with Palikea. Large moss-covered boulders on left bank, steep moss-covered bedrock on right bank, bamboo on both banks, ginger, vines. Between several riffles, water is clear.",20020000,,,,,20.6714800000,-156.0548400000,,,,GPS-Unspecified,WGS84,470,ft,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1320100526,THALE13_20100526_fw,River/Stream,,20020000,,,,,20.6634931600,-156.0425816700,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1320120726,THALE13_20120726_fw,River/Stream,,20020000,,,,,20.6721200000,-156.0560600000,,,,GPS-Unspecified,WGS84,190,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1420110706,THALE14_20110706_fw,River/Stream,,20020000,,,,,20.6480973700,-156.0845608400,,,,GPS-Unspecified,WGS84,8,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1420160713,THALE14_20160713_fw,River/Stream,Bamboo forest on right side of stream only. Stream bends/curves to the left going downstream through transect. Boulder like riffle along most of transect.,20020000,,,,,20.6759100000,-156.0566900000,,,,GPS-Unspecified,WGS84,144,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1520100526,THALE15_20100526_fw,River/Stream,,20020000,,,,,20.6652133800,-156.0487952500,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1620130708,THALE16_20130708_fw,River/Stream,,20020000,,,,,20.6710400000,-156.0543700000,,,,GPS-Unspecified,WGS84,205,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_1620160713,THALE16_20160713_fw,River/Stream,"Pipiwai in bamboo forest below Waimoku about 500 m. Bamboo canopy, boulders, and cobble on bottom and banks.",20020000,,,,,20.6739400000,-156.0563200000,,,,GPS-Unspecified,WGS84,120,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_01_FW,FHALE01_fw,River/Stream,,20020000,,,,,20.6633857100,-156.0422603900,,,,GPS-Unspecified,WGS84,21,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_02_FW,FHALE02_fw,River/Stream,,20020000,,,,,20.6682683300,-156.0521222800,,,,GPS-Unspecified,WGS84,149.7,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_03_FW,FHALE03_fw,River/Stream,,20020000,,,,,20.6778298200,-156.0564552200,,,,GPS-Unspecified,WGS84,255,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_04_FW,FHALE04_fw,River/Stream,,20020000,,,,,20.6812199700,-156.0665700000,,,,GPS-Unspecified,WGS84,506,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_05_FW,FHALE05_fw,River/Stream,,20020000,,,,,20.6482361000,-156.0848717300,,,,GPS-Unspecified,WGS84,-3,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_06_FW,FHALE06_fw,River/Stream,,20020000,,,,,20.6502965600,-156.0860695800,,,,GPS-Unspecified,WGS84,15,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_07_FW,FHALE07_fw,River/Stream,,20020000,,,,,20.6639900000,-156.0456200000,,,,GPS-Unspecified,WGS84,56.5,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_08_FW,FHALE08_fw,River/Stream,,20020000,,,,,20.6704300300,-156.0542500300,,,,GPS-Unspecified,WGS84,177.5,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_09_FW,FHALE09_fw,River/Stream,,20020000,,,,,20.6693650000,-156.0567590000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_10_FW,FHALE10_fw,River/Stream,,20020000,,,,,20.6531369900,-156.0860165200,,,,GPS-Unspecified,WGS84,151,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_11_FW,FHALE11_fw,River/Stream,,20020000,,,,,20.6770600000,-156.0562100000,,,,GPS-Unspecified,WGS84,339,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW,FHALE12_fw,River/Stream,Closest location to Delta Camp. Boulder riffle with gravel and large boulders. Forested area with koa/ohia and many ferns.,20020000,,,,,20.7119300000,-156.0886100000,,,,GPS-Unspecified,WGS84,936,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW,FHALE13_fw,River/Stream,High elevation site near Delta Falls. Boulder riffle with run below Delta falls. Forested ohia/Koa and ferns.,20020000,,,,,20.7117700000,-156.0915700000,,,,GPS-Unspecified,WGS84,,,,,,,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_14_FW,FHALE14_fw,River/Stream,"This stream has moss covering many rocks and large gravel,",20020000,,,,,20.7133100000,-156.0869800000,,,,GPS-Unspecified,WGS84,920,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_15_FW,FHALE15_fw,River/Stream,"Series of cascades and plunge pools. Upstream of FHALE14 on Opae Stream-Delta Camp. Koa/ohia forest, ferns, ginger, clidemia.",20020000,,,,,20.7157000000,-156.0903000000,,,,GPS-Unspecified,WGS84,981,m,,,GPS Code (Pseudo Range) Differential,SEALV,US,15,009,,,,,,,,,,STORET
21HI,Hawaii Department of Health Clean Water Branch,21HI-000729,Waianapanapa,BEACH Program Site-Ocean,,20020000,,,,,20.7558280000,-156.0035830000,0,,,GPS-Unspecified,NAD83,,,,,,,US,15,009,,,,,,,,,,STORET
