OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-20,Smith Bay,Ocean,,21020001,,,,,18.3389500000,-64.8557300000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-21A,St. John Bay,Ocean,,21020001,,,,,18.3360000000,-64.8504200000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-21B,Red Bay,Ocean,,21020001,,,,,18.3329500000,-64.8482800000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-22A,Red Hook Bay,Ocean,,21020001,,,,,18.3270100000,-64.8479000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-22B,Vessup Bay,Ocean,,21020001,,,,,18.3238500000,-64.8526400000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-23,Great Bay,Ocean,,21020001,,,,,18.3212200000,-64.8412100000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-24,Cowpet Bay,Ocean,,21020001,,,,,18.3171200000,-64.8439500000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-25,Nazareth Bay,Ocean,,21020001,,,,,18.3174300000,-64.8523200000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-26,Benner Bay,Ocean,,21020001,,,,,18.3174200000,-64.8607000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-27A,"Mangrove Lagoon, Near Treatment Plant",Ocean,,21020001,,,,,18.3167600000,-64.8746100000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-27B,(East of E,Ocean,,21020001,,,,,18.3167700000,-64.8733200000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-27C,Fuel Dock,Ocean,,21020001,,,,,18.3187900000,-64.8718000000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-27D,"Mangrove Lagoon, Near Lavida Marina",Ocean,,21020001,,,,,18.3209400000,-64.8671800000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
EPAR2_USVIBAWQMP_WQX,EPA Region 2,EPAR2_USVIBAWQMP_WQX-STT-27E,"Mangrove Lagoon, Near Compass Point",Ocean,,21020001,,,,,18.3188400000,-64.8670700000,,,,GPS-Unspecified,UNKWN,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5586,NOAA-5586,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3398600000,-64.6933100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5587,NOAA-5587,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3360700000,-64.6920200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5588,NOAA-5588,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3402900000,-64.6853300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5589,NOAA-5589,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3459800000,-64.6969900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5590,NOAA-5590,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3437800000,-64.6845300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5591,NOAA-5591,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3519000000,-64.6977300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5592,NOAA-5592,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3401700000,-64.6843600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5593,NOAA-5593,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3509200000,-64.6985500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5594,NOAA-5594,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3456700000,-64.6850800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5595,NOAA-5595,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3378400000,-64.6907100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5596,NOAA-5596,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3475400000,-64.6936500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5597,NOAA-5597,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3388300000,-64.6932200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5598,NOAA-5598,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3363800000,-64.6888100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5599,NOAA-5599,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3386900000,-64.6927900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5600,NOAA-5600,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3401500000,-64.6901700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5601,NOAA-5601,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3431700000,-64.6832800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5602,NOAA-5602,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3344700000,-64.6892700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5603,NOAA-5603,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3492800000,-64.7012400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5604,NOAA-5604,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3379700000,-64.6907100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5605,NOAA-5605,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3409200000,-64.6840200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5606,NOAA-5606,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3387300000,-64.6908700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5607,NOAA-5607,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3344700000,-64.6898500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5608,NOAA-5608,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3523300000,-64.6970600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5609,NOAA-5609,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3438100000,-64.6869500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5610,NOAA-5610,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3436700000,-64.6867500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5611,NOAA-5611,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3405900000,-64.6846000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5612,NOAA-5612,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3474500000,-64.6938100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5613,NOAA-5613,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3333200000,-64.6911600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5614,NOAA-5614,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3402500000,-64.6933900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5615,NOAA-5615,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3405900000,-64.6945900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5616,NOAA-5616,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3272300000,-64.6968700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5617,NOAA-5617,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3285200000,-64.6943800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5618,NOAA-5618,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3291800000,-64.6950500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5619,NOAA-5619,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3384500000,-64.6748100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5620,NOAA-5620,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3269400000,-64.6943800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5621,NOAA-5621,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3430500000,-64.7008800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5622,NOAA-5622,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3326400000,-64.7004900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5623,NOAA-5623,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3461500000,-64.7029500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5624,NOAA-5624,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3399900000,-64.7015200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5625,NOAA-5625,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3308500000,-64.6943400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5626,NOAA-5626,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3327400000,-64.6787500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5627,NOAA-5627,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3251300000,-64.6985300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5628,NOAA-5628,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3338500000,-64.6973600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5629,NOAA-5629,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3443200000,-64.7017800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5630,NOAA-5630,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3356400000,-64.6815800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5631,NOAA-5631,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3361800000,-64.6989900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5632,NOAA-5632,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3319200000,-64.6996600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5633,NOAA-5633,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3320700000,-64.6991200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5634,NOAA-5634,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3327900000,-64.6794000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5635,NOAA-5635,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3448900000,-64.7018000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5636,NOAA-5636,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3231200000,-64.6968500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5637,NOAA-5637,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3421200000,-64.6770400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5638,NOAA-5638,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3409300000,-64.7035300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5639,NOAA-5639,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3301800000,-64.6916000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5640,NOAA-5640,Ocean,Location=St John-Coral Bay; Habitat=Hard,,,,,,18.3427100000,-64.7017600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5641,NOAA-5641,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2754600000,-64.7692200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5642,NOAA-5642,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2688300000,-64.7294300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5643,NOAA-5643,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2692900000,-64.7272600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5644,NOAA-5644,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2474700000,-64.8249500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5645,NOAA-5645,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2491100000,-64.8293600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5646,NOAA-5646,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2640000000,-64.7986500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5647,NOAA-5647,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2542100000,-64.7693500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5648,NOAA-5648,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2461100000,-64.8296300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5649,NOAA-5649,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2745100000,-64.7665400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5650,NOAA-5650,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2458500000,-64.8270200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5651,NOAA-5651,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2663200000,-64.7956200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
