OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707250001^01,Sample-Routine,Water,,2017-07-25,09:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201707250001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,,GRTE_ECOLI_TRANSPORT,11NPSWRD_WQX,E. coli Sample Handling,,,Polypropylene Container,Clear,,Wet Ice (4 deg C),"Container Size: 120 ml. With a gloved hand, collect at least 100 mL of water from the water body. Close and seal the container. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.",,,,Escherichia coli,,43,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,,,,,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001,Field Msr/Obs,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Specific conductance,,26.6,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201708090001,Field Msr/Obs,Water,,2017-08-09,08:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201708090001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Specific conductance,,25.3,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Specific conductance,,23.9,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,14.67,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,15.71,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201708090001,Field Msr/Obs,Water,,2017-08-09,08:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201708090001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,15.45,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707170001,Field Msr/Obs,Water,,2017-07-17,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201707170001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,17.92,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Specific conductance,,25.1,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001^01,Sample-Routine,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,,GRTE_ECOLI_TRANSPORT,11NPSWRD_WQX,E. coli Sample Handling,,,Polypropylene Container,Clear,,Wet Ice (4 deg C),"Container Size: 120 ml. With a gloved hand, collect at least 100 mL of water from the water body. Close and seal the container. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.",,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,,,,,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201709070001,Field Msr/Obs,Water,,2017-09-07,13:10:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201709070001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissolved oxygen (DO),,7.86,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201706300001,Field Msr/Obs,Water,,2017-06-30,12:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201706300001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,14.13,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pH,,7.53,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissolved oxygen (DO),,7.95,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLSB,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissolved oxygen (DO),,8.67,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001,Field Msr/Obs,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissolved oxygen (DO),,9.18,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201706300001,Field Msr/Obs,Water,,2017-06-30,12:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201706300001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Specific conductance,,24.7,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-17-A3126,Sample-Routine,Water,,2017-08-10,11:50:00,MST,,,,,,,,,,,,WQDATA,,1119USBR_WQX-JAC010,,,,,43.8450000000,-110.6120000000,,,,,,,,,,,,,,,,,,,,,,,,,,GRAB,1119USBR_WQX,Grab,1119USBR_WQX,,Water Bottle,,,,,,,,,,,,,,None,"Biomass, drift macroinvertebrates",Total,< 1,#/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1119USBR_WQX,Zebra/Quagga Mussel APHA 10200G Modified,10200G,,,2017-11-14,,,,,,,,Method Detection Level,1.,#/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pH,,6.58,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201709070001,Field Msr/Obs,Water,,2017-09-07,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201709070001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,17.64,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201706300001^01,Sample-Routine,Water,,2017-06-30,12:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201706300001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,,GRTE_ECOLI_TRANSPORT,11NPSWRD_WQX,E. coli Sample Handling,,,Polypropylene Container,Clear,,Wet Ice (4 deg C),"Container Size: 120 ml. With a gloved hand, collect at least 100 mL of water from the water body. Close and seal the container. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.",,,,Escherichia coli,,18,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,,,,,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001,Field Msr/Obs,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pH,,7.38,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707250001,Field Msr/Obs,Water,,2017-07-25,09:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201707250001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Temperature, water",,17.10,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201709070001^01,Sample-Routine,Water,,2017-09-07,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201709070001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,,GRTE_ECOLI_TRANSPORT,11NPSWRD_WQX,E. coli Sample Handling,,,Polypropylene Container,Clear,,Wet Ice (4 deg C),"Container Size: 120 ml. With a gloved hand, collect at least 100 mL of water from the water body. Close and seal the container. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.",,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,,,,,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001^01,Sample-Routine,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_JLO,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,,GRTE_ECOLI_TRANSPORT,11NPSWRD_WQX,E. coli Sample Handling,,,Polypropylene Container,Clear,,Wet Ice (4 deg C),"Container Size: 120 ml. With a gloved hand, collect at least 100 mL of water from the water body. Close and seal the container. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.",,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,,,,,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201709070001,Field Msr/Obs,Water,,2017-09-07,13:10:00,MDT,,,,,,,,,,,,GRTE_ECOLI,,11NPSWRD_WQX-GRTE_SLBL,Organization ActivityID=GRTE_SLBL_201709070001,,,,43.7854697800,-110.7311369740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Specific conductance,,26.5,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
